GPA-1348,HT000123044I,7,,,
GPA-1348,HT000123524,1,,,
GPA-1348,HT000130066I,8,,,
GPA-1348,HT000130088I,3,,,
GPA-1348,HT000131066I,14,,,
GPA-1348,HT000131067I,2,,,
GPA-1348,HT000150066I,4,,,
GPA-1348,HT000150088I,3,,,
GPA-1348,HT000440666I,3,,,
GPA-1348,HT000443444I,2,,,
GPA-1348,HT000445444,1,,,
GPA-1348,MODC01B002,4,,,
GPA-1348,MODC02B003-001,4,,,
GPA-1348,MODC02B003-011,1,,,
GPA-1348,MODC02B003-111,5,,,
GPA-1348,SINTVAPGA0P0001,1,,,
GPA-1348,SMCPACOM025100K,4,,,
GPA-1348,UW0DFPD120RSF0507,3,,,
GPA-1348,UW0DFPD160RSF0710,1,,,
GPA-1348,UW0DFPD40RDF0507,2,,,
GPA-1348,UW13073862,1,,,
GPA-1348,UWZMANIFCR007,1,,,
GPA-1349,CXUCRY050H0000A,4,,,
GPA-1349,EN0060100254430,8,,,
GPA-1349,EN012EI1069,0.32,,,
GPA-1349,EN028MEC0331,4,,,
GPA-1349,HT000120096I,4,,,
GPA-1350,CXUCRY050H0000A,4,,,
GPA-1350,EN0060100254430,8,,,
GPA-1350,EN012EI1069,0.32,,,
GPA-1350,EN028MEC0331,4,,,
GPA-1350,HT000120096I,4,,,
GPA-1351,CXUCRY050H0000A,4,,,
GPA-1351,EN0060100254430,8,,,
GPA-1351,EN012EI1069,0.32,,,
GPA-1351,EN028MEC0331,4,,,
GPA-1351,HT000120096I,4,,,
GPA-1352,E0024405046TTNM,4,,,
GPA-1352,EN001110025I,3,,,
GPA-1352,EN001110050I,3,,,
GPA-1352,EN004G01650,9,,,
GPA-1352,EN005CORBAS0535,1,,,
GPA-1352,EN005CORBAS0536,1,,,
GPA-1352,EN005CORBAS0538,1,,,
GPA-1352,EN005CORBAS0539,2,,,
GPA-1352,EN005CORBAS0540,2,,,
GPA-1352,EN005MCCBAS0134,1,,,
GPA-1352,EN005MCCBAS0146,2,,,
GPA-1352,EN005MCCBAS0147,1,,,
GPA-1352,EN005MCCBAS0165,1,,,
GPA-1352,EN005MCPSOP0050,1,,,
GPA-1352,EN005MCPSOP0052,2,,,
GPA-1352,EN005MCPSOP0069,2,,,
GPA-1352,EN006010025,17,,,
GPA-1352,EN006010050,17,,,
GPA-1352,EN006010075,1,,,
GPA-1352,EN006010100,1,,,
GPA-1352,EN006D10050,1,,,
GPA-1352,EN0083M10152I,5,,,
GPA-1352,EN0083M10154,5,,,
GPA-1352,EN009C8L08F-T,2,,,
GPA-1352,EN009KJMRRMRR25,1,,,
GPA-1352,EN009KJMRRMRR60,1,,,
GPA-1352,EN012ABM006,0.1,,,
GPA-1352,EN012ABM010,0.08,,,
GPA-1352,EN012ABM014,0.08,,,
GPA-1352,EN012ABM016,0.04,,,
GPA-1352,EN012AGM006,0.1,,,
GPA-1352,EN012AGM008,0.08,,,
GPA-1352,EN012AGM010,0.04,,,
GPA-1352,EN012AGM014,0.08,,,
GPA-1352,EN012CM0615,0.1,,,
GPA-1352,EN012CM0620,0.14,,,
GPA-1352,EN012CM0625-,0.04,,,
GPA-1352,EN012CM0665-,0.04,,,
GPA-1352,EN012CM0825,0.02,,,
GPA-1352,EN012CM0840,0.08,,,
GPA-1352,EN012E01069I,0.72,,,
GPA-1352,EN012E01095I,0.12,,,
GPA-1352,EN012E05095I,0.44,,,
GPA-1352,EN012E05114,0.04,,,
GPA-1352,EN012E05171,0.04,,,
GPA-1352,EN012EI5140,0.08,,,
GPA-1352,EN012HM0825,0.06,,,
GPA-1352,EN012HM1060,0.42,,,
GPA-1352,EN012HM12100,0.22,,,
GPA-1352,EN012HM1435,0.08,,,
GPA-1352,EN012HM16135,2,,,
GPA-1352,EN012HMP0820,12,,,
GPA-1352,EN012HMP0830,8,,,
GPA-1352,EN012HMP1030,4,,,
GPA-1352,EN012HMP1230,4,,,
GPA-1352,EN012HMP1640,8,,,
GPA-1352,EN012XM0006,0.02,,,
GPA-1352,EN012XMA006,16,,,
GPA-1352,EN012XMA008,0.18,,,
GPA-1352,EN012XMA010,0.04,,,
GPA-1352,EN012XMA014,0.08,,,
GPA-1352,EN012XMA016,0.08,,,
GPA-1352,EN015PCRM16,16,,,
GPA-1352,EN016R15050SN,1,,,
GPA-1352,EN016SVAA25M-08,1,,,
GPA-1352,EN020KMODPLC-118,1,,,
GPA-1352,EN020SENPOS01,6,,,
GPA-1352,EN020TE1550,4,,,
GPA-1352,EN020TE194006,4,,,
GPA-1352,EN020Z779EX,1,,,
GPA-1352,EN021ACC1650,12,,,
GPA-1352,EN021C1A009,22,,,
GPA-1352,EN021CF1010A,1,,,
GPA-1352,EN021CP2AS025,21,,,
GPA-1352,EN021CP3AS033,8,,,
GPA-1352,EN021CP4AS060,14,,,
GPA-1352,EN021CP5AS089,2,,,
GPA-1352,EN021PVA001,33,,,
GPA-1352,EN021PVA007,16,,,
GPA-1352,EN025BOR015PRA,20,,,
GPA-1352,EN025BOR015PRC,10,,,
GPA-1352,EN025BOR015PRG,15,,,
GPA-1352,EN025BOR025TRT,5,,,
GPA-1352,EN025BORCFX355,10,,,
GPA-1352,EN025BORDC21R,13,,,
GPA-1352,EN025CC1530,1,,,
GPA-1352,EN025CC3050,2,,,
GPA-1352,EN025CCH150,2,,,
GPA-1352,EN025CCH150T,2,,,
GPA-1352,EN025COC3RT25,1,,,
GPA-1352,EN025CUB000,2,,,
GPA-1352,EN025CV02052H,20,,,
GPA-1352,EN025CV12052H,10,,,
GPA-1352,EN025F22242UL,2,,,
GPA-1352,EN025FRJ45M,5,,,
GPA-1352,EN025GP2OR1,2,,,
GPA-1352,EN025KES30024-25,2,,,
GPA-1352,EN025RD0035,2,,,
GPA-1352,EN025TAP008,4,,,
GPA-1352,EN025TAP015,2,,,
GPA-1352,EN025TAP016,2,,,
GPA-1352,EN025TAP019,4,,,
GPA-1352,EN025TAS05,50,,,
GPA-1352,EN028MEC0317,2,,,
GPA-1352,EN028MEC0775,1,,,
GPA-1352,EN028MEC0812,1,,,
GPA-1352,EN028PC1025I,2,,,
GPA-1352,EN028PC1050I,1,,,
GPA-1352,EN028PO152512,1,,,
GPA-1352,EN03706001200,8,,,
GPA-1352,EN03706001400,3,,,
GPA-1352,EN0370600180000,2,,,
GPA-1352,EN03706003000,2,,,
GPA-1352,EN03706006000,20,,,
GPA-1352,EN0370600SET000,37,,,
GPA-1352,EN03708101600,3,,,
GPA-1352,EN03708101800,18,,,
GPA-1352,EN03708102800,12,,,
GPA-1352,EN03708103000,1,,,
GPA-1352,EN037081038TTM,1,,,
GPA-1352,EN03708106000,18,,,
GPA-1352,EN0370810SET000,38,,,
GPA-1352,EN0370CHFVRL50I,4,,,
GPA-1352,EN037810260000,2,,,
GPA-1352,EN039CCI10B0101,2,,,
GPA-1352,EN061C0184,1,,,
GPA-1352,EN061C0185,1,,,
GPA-1352,EN061E0048,1,,,
GPA-1352,EN061E0053,4,,,
GPA-1352,HT000010106I,21,,,
GPA-1352,HT000010108I,10,,,
GPA-1352,HT000010506I,21,,,
GPA-1352,HT000010508I,10,,,
GPA-1352,HT000011002,8,,,
GPA-1352,HT000011004,13,,,
GPA-1352,HT000041522,1,,,
GPA-1352,HT000041544,1,,,
GPA-1352,HT000120032,1,,,
GPA-1352,HT000120042,5,,,
GPA-1352,HT000120096I,2,,,
GPA-1352,HT000122524,1,,,
GPA-1352,HT000123044,2,,,
GPA-1352,HT000123044I,7,,,
GPA-1352,HT000123524,1,,,
GPA-1352,HT000130066I,8,,,
GPA-1352,HT000130088I,3,,,
GPA-1352,HT000131066I,14,,,
GPA-1352,HT000131067I,2,,,
GPA-1352,HT000150066I,4,,,
GPA-1352,HT000150088I,3,,,
GPA-1352,HT000440666I,3,,,
GPA-1352,HT000443444I,2,,,
GPA-1352,HT000445444,1,,,
GPA-1352,MODC01B002,4,,,
GPA-1352,MODC02B003-001,4,,,
GPA-1352,MODC02B003-011,1,,,
GPA-1352,MODC02B003-111,5,,,
GPA-1352,RECICAL0406S,1,,,
GPA-1352,RECIPMOM0400S,1,,,
GPA-1352,SINTVAPGA0P0001,1,,,
GPA-1352,SMCPACOM025100K,4,,,
GPA-1352,TCC02502501021S,1,,,
GPA-1352,TCC02502501022S,1,,,
GPA-1352,TCC05002501002S,1,,,
GPA-1352,TCC050050010128S,1,,,
GPA-1352,TCC050050010129S,1,,,
GPA-1352,TCC05005004598S,1,,,
GPA-1352,TCC05005004599S,1,,,
GPA-1352,TCC080080010024S,1,,,
GPA-1352,TCD02502501012S,1,,,
GPA-1352,TCD02502501013S,1,,,
GPA-1352,TCD02502501014S,1,,,
GPA-1352,TCD050025010005S,1,,,
GPA-1352,TCD050025010006S,1,,,
GPA-1352,TCD050050010063S,1,,,
GPA-1352,TCD050050010064S,1,,,
GPA-1352,TCD050050010065S,1,,,
GPA-1352,TCD08004001000S,1,,,
GPA-1352,TCR02502501003S,1,,,
GPA-1352,TCR02502501004S,1,,,
GPA-1352,UW0DFPD120RSF0507,3,,,
GPA-1352,UW0DFPD160RSF0710,1,,,
GPA-1352,UW0DFPD40RDF0507,2,,,
GPA-1352,UW13073862,1,,,
GPA-1352,UWZMANIFCR007,1,,,
GPA-1360,EN004I00006,2,,,
GPA-1360,EN004I00015165,2,,,
GPA-1360,EN005EMB000D011,1,,,
GPA-1360,EN012CM0815,0.08,,,
GPA-1360,EN020TP1400,2,,,
GPA-1360,EN038BCP21B400,1,,,
GPA-1360,SMANGCV12320014,2,,,
GPA-1360,SRACK30KR2201,1,,,
GPA-1362,EN016APE011-B,4,,,
GPA-1362,EN016APE015,4,,,
GPA-1362,EN020CKROP4000,1,,,
GPA-1362,SBANSKRS151200,1,,,
GPA-1363,EN012CM0510,0.02,,,
GPA-1363,EN025A165167,10,,,
GPA-1363,EN025AZTSLP007,50,,,
GPA-1363,EN025BOR015DST2-1,3,,,
GPA-1363,EN025BORFBS24,2,,,
GPA-1363,EN025CV010C,1.5,,,
GPA-1363,EN025CV010M,1.5,,,
GPA-1363,EN025CV010N-1,0.5,,,
GPA-1363,EN025CV010R,0.5,,,
GPA-1363,EN025CV010T,1.5,,,
GPA-1363,EN025CZB021,5,,,
GPA-1363,EN025CZB435,5,,,
GPA-1363,EN025FTMM50300,1,,,
GPA-1363,EN025TAS0100N,10,,,
GPA-1364,CXUCRY050H0000A,4,,,
GPA-1364,EN0060100254430,8,,,
GPA-1364,EN012EI1069,0.32,,,
GPA-1364,EN028MEC0331,4,,,
GPA-1364,HT000120096I,4,,,
GPA-1365,CXUCRY050H0000A,4,,,
GPA-1365,EN0060100254430,8,,,
GPA-1365,EN012EI1069,0.32,,,
GPA-1365,EN028MEC0331,4,,,
GPA-1365,HT000120096I,4,,,
GPA-1366,CXUCRY050H0000A,4,,,
GPA-1366,EN0060100254430,8,,,
GPA-1366,EN012EI1069,0.32,,,
GPA-1366,EN028MEC0331,4,,,
GPA-1366,HT000120096I,4,,,
GPA-1367,CXUCRY050H0000A,4,,,
GPA-1367,EN0060100254430,8,,,
GPA-1367,EN012EI1069,0.32,,,
GPA-1367,EN028MEC0331,4,,,
GPA-1367,HT000120096I,4,,,
GPA-1368,E0024405046TTNM,4,,,
GPA-1368,EN001110025I,3,,,
GPA-1368,EN001110050I,3,,,
GPA-1368,EN004G01650,9,,,
GPA-1368,EN005CORBAS0535,1,,,
GPA-1368,EN005CORBAS0536,1,,,
GPA-1368,EN005CORBAS0538,1,,,
GPA-1368,EN005CORBAS0539,2,,,
GPA-1368,EN005CORBAS0540,2,,,
GPA-1368,EN005MCCBAS0134,1,,,
GPA-1368,EN005MCCBAS0146,2,,,
GPA-1368,EN005MCCBAS0147,1,,,
GPA-1368,EN005MCCBAS0165,1,,,
GPA-1368,EN005MCPSOP0050,1,,,
GPA-1368,EN005MCPSOP0052,2,,,
GPA-1368,EN005MCPSOP0069,2,,,
GPA-1368,EN006010025,17,,,
GPA-1368,EN006010050,17,,,
GPA-1368,EN006010075,1,,,
GPA-1368,EN006010100,1,,,
GPA-1368,EN006D10050,1,,,
GPA-1368,EN0083M10152I,5,,,
GPA-1368,EN0083M10154,5,,,
GPA-1368,EN009C8L08F-T,2,,,
GPA-1368,EN009KJMRRMRR25,1,,,
GPA-1368,EN009KJMRRMRR60,1,,,
GPA-1368,EN012ABM006,0.1,,,
GPA-1368,EN012ABM010,0.08,,,
GPA-1368,EN012ABM014,0.08,,,
GPA-1368,EN012ABM016,0.04,,,
GPA-1368,EN012AGM006,0.1,,,
GPA-1368,EN012AGM008,0.08,,,
GPA-1368,EN012AGM010,0.04,,,
GPA-1368,EN012AGM014,0.08,,,
GPA-1368,EN012CM0615,0.1,,,
GPA-1368,EN012CM0620,0.14,,,
GPA-1368,EN012CM0625-,0.04,,,
GPA-1368,EN012CM0665-,0.04,,,
GPA-1368,EN012CM0825,0.02,,,
GPA-1368,EN012CM0840,0.08,,,
GPA-1368,EN012E01069I,0.72,,,
GPA-1368,EN012E01095I,0.12,,,
GPA-1368,EN012E05095I,0.44,,,
GPA-1368,EN012E05114,0.04,,,
GPA-1368,EN012E05171,0.04,,,
GPA-1368,EN012EI5140,0.08,,,
GPA-1368,EN012HM0825,0.06,,,
GPA-1368,EN012HM1060,0.42,,,
GPA-1368,EN012HM12100,0.22,,,
GPA-1368,EN012HM1435,0.08,,,
GPA-1368,EN012HM16135,2,,,
GPA-1368,EN012HMP0820,12,,,
GPA-1368,EN012HMP0830,8,,,
GPA-1368,EN012HMP1030,4,,,
GPA-1368,EN012HMP1230,4,,,
GPA-1368,EN012HMP1640,8,,,
GPA-1368,EN012XM0006,0.02,,,
GPA-1368,EN012XMA006,16,,,
GPA-1368,EN012XMA008,0.18,,,
GPA-1368,EN012XMA010,0.04,,,
GPA-1368,EN012XMA014,0.08,,,
GPA-1368,EN012XMA016,0.08,,,
GPA-1368,EN015PCRM16,16,,,
GPA-1368,EN016R15050SN,1,,,
GPA-1368,EN016SVAA25M-08,1,,,
GPA-1368,EN020SENPOS01,6,,,
GPA-1368,EN020TE1550,4,,,
GPA-1368,EN020TE194006,4,,,
GPA-1368,EN021ACC1650,12,,,
GPA-1368,EN021C1A009,22,,,
GPA-1368,EN021CF1010A,1,,,
GPA-1368,EN021CP2AS025,21,,,
GPA-1368,EN021CP3AS033,8,,,
GPA-1368,EN021CP4AS060,14,,,
GPA-1368,EN021CP5AS089,2,,,
GPA-1368,EN021PVA001,33,,,
GPA-1368,EN021PVA007,16,,,
GPA-1368,EN025BOR025TRT,5,,,
GPA-1368,EN025CCH150,2,,,
GPA-1368,EN025CCH150T,2,,,
GPA-1368,EN025CUB000,2,,,
GPA-1368,EN025CV02052H,20,,,
GPA-1368,EN025CV12052H,10,,,
GPA-1368,EN025F22242UL,2,,,
GPA-1368,EN025FRJ45M,5,,,
GPA-1368,EN025GP2OR1,2,,,
GPA-1368,EN025TAP008,4,,,
GPA-1368,EN025TAP015,2,,,
GPA-1368,EN025TAP016,2,,,
GPA-1368,EN025TAP019,4,,,
GPA-1368,EN025TAS05,50,,,
GPA-1368,EN028MEC0317,2,,,
GPA-1368,EN028MEC0775,1,,,
GPA-1368,EN028MEC0812,1,,,
GPA-1368,EN028PC1025I,2,,,
GPA-1368,EN028PC1050I,1,,,
GPA-1368,EN028PO152512,1,,,
GPA-1368,EN03706001200,8,,,
GPA-1368,EN03706001400,3,,,
GPA-1368,EN0370600180000,2,,,
GPA-1368,EN03706003000,2,,,
GPA-1368,EN03706006000,20,,,
GPA-1368,EN0370600SET000,37,,,
GPA-1368,EN03708101600,3,,,
GPA-1368,EN03708101800,18,,,
GPA-1368,EN03708102800,12,,,
GPA-1368,EN03708103000,1,,,
GPA-1368,EN037081038TTM,1,,,
GPA-1368,EN03708106000,18,,,
GPA-1368,EN0370810SET000,38,,,
GPA-1368,EN0370CHFVRL50I,4,,,
GPA-1368,EN037810260000,2,,,
GPA-1368,EN039CCI10B0101,2,,,
GPA-1368,EN061C0184,1,,,
GPA-1368,EN061C0185,1,,,
GPA-1368,EN061E0048,1,,,
GPA-1368,EN061E0053,4,,,
GPA-1368,HT000010106I,21,,,
GPA-1368,HT000010108I,10,,,
GPA-1368,HT000010506I,21,,,
GPA-1368,HT000010508I,10,,,
GPA-1368,HT000011002,8,,,
GPA-1368,HT000011004,13,,,
GPA-1368,HT000041522,1,,,
GPA-1368,HT000041544,1,,,
GPA-1368,HT000120032,1,,,
GPA-1368,HT000120042,5,,,
GPA-1368,HT000120096I,2,,,
GPA-1368,HT000122524,1,,,
GPA-1368,HT000123044,2,,,
GPA-1368,HT000123044I,7,,,
GPA-1368,HT000123524,1,,,
GPA-1368,HT000130066I,8,,,
GPA-1368,HT000130088I,3,,,
GPA-1368,HT000131066I,14,,,
GPA-1368,HT000131067I,2,,,
GPA-1368,HT000150066I,4,,,
GPA-1368,HT000150088I,3,,,
GPA-1368,HT000440666I,3,,,
GPA-1368,HT000443444I,2,,,
GPA-1368,HT000445444,1,,,
GPA-1368,RECICAL0406S,1,,,
GPA-1368,RECIPMOM0400S,1,,,
GPA-1368,SAPEETABEVAGNL00601-1K,1,,,
GPA-1368,SAPEETABEVAGNL00601-2K,1,,,
GPA-1368,SINTVAPGA0P0001,1,,,
GPA-1368,SMCPACOM025100K,4,,,
GPA-1368,TCC02502501021S,1,,,
GPA-1368,TCC02502501022S,1,,,
GPA-1368,TCC05002501002S,1,,,
GPA-1368,TCC050050010128S,1,,,
GPA-1368,TCC050050010129S,1,,,
GPA-1368,TCC05005004598S,1,,,
GPA-1368,TCC05005004599S,1,,,
GPA-1368,TCC080080010024S,1,,,
GPA-1368,TCD02502501012S,1,,,
GPA-1368,TCD02502501013S,1,,,
GPA-1368,TCD02502501014S,1,,,
GPA-1368,TCD050025010005S,1,,,
GPA-1368,TCD050025010006S,1,,,
GPA-1368,TCD050050010063S,1,,,
GPA-1368,TCD050050010064S,1,,,
GPA-1368,TCD050050010065S,1,,,
GPA-1368,TCD08004001000S,1,,,
GPA-1368,TCR02502501003S,1,,,
GPA-1368,TCR02502501004S,1,,,
GPA-1368,UW0DFPD120RSF0507,3,,,
GPA-1368,UW0DFPD160RSF0710,1,,,
GPA-1368,UW0DFPD40RDF0507,2,,,
GPA-1368,UW13073862,1,,,
GPA-1368,UWZMANIFCR007,1,,,
GPA-1369,E0024405046TTNM,4,,,
GPA-1369,EN001110025I,3,,,
GPA-1369,EN001110050I,3,,,
GPA-1369,EN004G01650,9,,,
GPA-1369,EN005CORBAS0535,1,,,
GPA-1369,EN005CORBAS0536,1,,,
GPA-1369,EN005CORBAS0538,1,,,
GPA-1369,EN005CORBAS0539,2,,,
GPA-1369,EN005CORBAS0540,2,,,
GPA-1369,EN005MCCBAS0134,1,,,
GPA-1369,EN005MCCBAS0146,2,,,
GPA-1369,EN005MCCBAS0147,1,,,
GPA-1369,EN005MCCBAS0165,1,,,
GPA-1369,EN005MCPSOP0050,1,,,
GPA-1369,EN005MCPSOP0052,2,,,
GPA-1369,EN005MCPSOP0069,2,,,
GPA-1369,EN006010025,17,,,
GPA-1369,EN006010050,17,,,
GPA-1369,EN006010075,1,,,
GPA-1369,EN006010100,1,,,
GPA-1369,EN006D10050,1,,,
GPA-1369,EN0083M10152I,5,,,
GPA-1369,EN0083M10154,5,,,
GPA-1369,EN009C8L08F-T,2,,,
GPA-1369,EN009KJMRRMRR25,1,,,
GPA-1369,EN009KJMRRMRR60,1,,,
GPA-1369,EN012ABM006,0.1,,,
GPA-1369,EN012ABM010,0.08,,,
GPA-1369,EN012ABM014,0.08,,,
GPA-1369,EN012ABM016,0.04,,,
GPA-1369,EN012AGM006,0.1,,,
GPA-1369,EN012AGM008,0.08,,,
GPA-1369,EN012AGM010,0.04,,,
GPA-1369,EN012AGM014,0.08,,,
GPA-1369,EN012CM0615,0.1,,,
GPA-1369,EN012CM0620,0.14,,,
GPA-1369,EN012CM0625-,0.04,,,
GPA-1369,EN012CM0665-,0.04,,,
GPA-1369,EN012CM0825,0.02,,,
GPA-1369,EN012CM0840,0.08,,,
GPA-1369,EN012E01069I,0.72,,,
GPA-1369,EN012E01095I,0.12,,,
GPA-1369,EN012E05095I,0.44,,,
GPA-1369,EN012E05114,0.04,,,
GPA-1369,EN012E05171,0.04,,,
GPA-1369,EN012EI5140,0.08,,,
GPA-1369,EN012HM0825,0.06,,,
GPA-1369,EN012HM1060,0.42,,,
GPA-1369,EN012HM12100,0.22,,,
GPA-1369,EN012HM1435,0.08,,,
GPA-1369,EN012HM16135,2,,,
GPA-1369,EN012HMP0820,12,,,
GPA-1369,EN012HMP0830,8,,,
GPA-1369,EN012HMP1030,4,,,
GPA-1369,EN012HMP1230,4,,,
GPA-1369,EN012HMP1640,8,,,
GPA-1369,EN012XM0006,0.02,,,
GPA-1369,EN012XMA006,16,,,
GPA-1369,EN012XMA008,0.18,,,
GPA-1369,EN012XMA010,0.04,,,
GPA-1369,EN012XMA014,0.08,,,
GPA-1369,EN012XMA016,0.08,,,
GPA-1369,EN015PCRM16,16,,,
GPA-1369,EN016R15050SN,1,,,
GPA-1369,EN016SVAA25M-08,1,,,
GPA-1369,EN020SENPOS01,6,,,
GPA-1369,EN020TE1550,4,,,
GPA-1369,EN020TE194006,4,,,
GPA-1369,EN021ACC1650,12,,,
GPA-1369,EN021C1A009,22,,,
GPA-1369,EN021CF1010A,1,,,
GPA-1369,EN021CP2AS025,21,,,
GPA-1369,EN021CP3AS033,8,,,
GPA-1369,EN021CP4AS060,14,,,
GPA-1369,EN021CP5AS089,2,,,
GPA-1369,EN021PVA001,33,,,
GPA-1369,EN021PVA007,16,,,
GPA-1369,EN025BOR025TRT,5,,,
GPA-1369,EN025CCH150,2,,,
GPA-1369,EN025CCH150T,2,,,
GPA-1369,EN025CUB000,2,,,
GPA-1369,EN025CV02052H,20,,,
GPA-1369,EN025CV12052H,10,,,
GPA-1369,EN025F22242UL,2,,,
GPA-1369,EN025FRJ45M,5,,,
GPA-1369,EN025GP2OR1,2,,,
GPA-1369,EN025TAP008,4,,,
GPA-1369,EN025TAP015,2,,,
GPA-1369,EN025TAP016,2,,,
GPA-1369,EN025TAP019,4,,,
GPA-1369,EN025TAS05,50,,,
GPA-1369,EN028MEC0317,2,,,
GPA-1369,EN028MEC0775,1,,,
GPA-1369,EN028MEC0812,1,,,
GPA-1369,EN028PC1025I,2,,,
GPA-1369,EN028PC1050I,1,,,
GPA-1369,EN028PO152512,1,,,
GPA-1369,EN03706001200,8,,,
GPA-1369,EN03706001400,3,,,
GPA-1369,EN0370600180000,2,,,
GPA-1369,EN03706003000,2,,,
GPA-1369,EN03706006000,20,,,
GPA-1369,EN0370600SET000,37,,,
GPA-1369,EN03708101600,3,,,
GPA-1369,EN03708101800,18,,,
GPA-1369,EN03708102800,12,,,
GPA-1369,EN03708103000,1,,,
GPA-1369,EN037081038TTM,1,,,
GPA-1369,EN03708106000,18,,,
GPA-1369,EN0370810SET000,38,,,
GPA-1369,EN0370CHFVRL50I,4,,,
GPA-1369,EN037810260000,2,,,
GPA-1369,EN039CCI10B0101,2,,,
GPA-1369,EN061C0184,1,,,
GPA-1369,EN061C0185,1,,,
GPA-1369,EN061E0048,1,,,
GPA-1369,EN061E0053,4,,,
GPA-1369,HT000010106I,21,,,
GPA-1369,HT000010108I,10,,,
GPA-1369,HT000010506I,21,,,
GPA-1369,HT000010508I,10,,,
GPA-1369,HT000011002,8,,,
GPA-1369,HT000011004,13,,,
GPA-1369,HT000041522,1,,,
GPA-1369,HT000041544,1,,,
GPA-1369,HT000120032,1,,,
GPA-1369,HT000120042,5,,,
GPA-1369,HT000120096I,2,,,
GPA-1369,HT000122524,1,,,
GPA-1369,HT000123044,2,,,
GPA-1369,HT000123044I,7,,,
GPA-1369,HT000123524,1,,,
GPA-1369,HT000130066I,8,,,
GPA-1369,HT000130088I,3,,,
GPA-1369,HT000131066I,14,,,
GPA-1369,HT000131067I,2,,,
GPA-1369,HT000150066I,4,,,
GPA-1369,HT000150088I,3,,,
GPA-1369,HT000440666I,3,,,
GPA-1369,HT000443444I,2,,,
GPA-1369,HT000445444,1,,,
GPA-1369,RECICAL0406S,1,,,
GPA-1369,RECIPMOM0400S,1,,,
GPA-1369,SAPEETABEVAGNL00601-1K,1,,,
GPA-1369,SAPEETABEVAGNL00601-2K,1,,,
GPA-1369,SINTVAPGA0P0001,1,,,
GPA-1369,SMCPACOM025100K,4,,,
GPA-1369,TCC02502501021S,1,,,
GPA-1369,TCC02502501022S,1,,,
GPA-1369,TCC05002501002S,1,,,
GPA-1369,TCC050050010128S,1,,,
GPA-1369,TCC050050010129S,1,,,
GPA-1369,TCC05005004598S,1,,,
GPA-1369,TCC05005004599S,1,,,
GPA-1369,TCC080080010024S,1,,,
GPA-1369,TCD02502501012S,1,,,
GPA-1369,TCD02502501013S,1,,,
GPA-1369,TCD02502501014S,1,,,
GPA-1369,TCD050025010005S,1,,,
GPA-1369,TCD050025010006S,1,,,
GPA-1369,TCD050050010063S,1,,,
GPA-1369,TCD050050010064S,1,,,
GPA-1369,TCD050050010065S,1,,,
GPA-1369,TCD08004001000S,1,,,
GPA-1369,TCR02502501003S,1,,,
GPA-1369,TCR02502501004S,1,,,
GPA-1369,UW0DFPD120RSF0507,3,,,
GPA-1369,UW0DFPD160RSF0710,1,,,
GPA-1369,UW0DFPD40RDF0507,2,,,
GPA-1369,UW13073862,1,,,
GPA-1369,UWZMANIFCR007,1,,,
GPA-1370,E0024405046TTNM,4,,,
GPA-1370,EN001110025I,3,,,
GPA-1370,EN001110050I,3,,,
GPA-1370,EN004G01650,9,,,
GPA-1370,EN005CORBAS0535,1,,,
GPA-1370,EN005CORBAS0536,1,,,
GPA-1370,EN005CORBAS0538,1,,,
GPA-1370,EN005CORBAS0539,2,,,
GPA-1370,EN005CORBAS0540,2,,,
GPA-1370,EN005MCCBAS0134,1,,,
GPA-1370,EN005MCCBAS0146,2,,,
GPA-1370,EN005MCCBAS0147,1,,,
GPA-1370,EN005MCCBAS0165,1,,,
GPA-1370,EN005MCPSOP0050,1,,,
GPA-1370,EN005MCPSOP0052,2,,,
GPA-1370,EN005MCPSOP0069,2,,,
GPA-1370,EN006010025,17,,,
GPA-1370,EN006010050,17,,,
GPA-1370,EN006010075,1,,,
GPA-1370,EN006010100,1,,,
GPA-1370,EN006D10050,1,,,
GPA-1370,EN0083M10152I,5,,,
GPA-1370,EN0083M10154,5,,,
GPA-1370,EN009C8L08F-T,2,,,
GPA-1370,EN009KJMRRMRR25,1,,,
GPA-1370,EN009KJMRRMRR60,1,,,
GPA-1370,EN012ABM006,0.1,,,
GPA-1370,EN012ABM010,0.08,,,
GPA-1370,EN012ABM014,0.08,,,
GPA-1370,EN012ABM016,0.04,,,
GPA-1370,EN012AGM006,0.1,,,
GPA-1370,EN012AGM008,0.08,,,
GPA-1370,EN012AGM010,0.04,,,
GPA-1370,EN012AGM014,0.08,,,
GPA-1370,EN012CM0615,0.1,,,
GPA-1370,EN012CM0620,0.14,,,
GPA-1370,EN012CM0625-,0.04,,,
GPA-1370,EN012CM0665-,0.04,,,
GPA-1370,EN012CM0825,0.02,,,
GPA-1370,EN012CM0840,0.08,,,
GPA-1370,EN012E01069I,0.72,,,
GPA-1370,EN012E01095I,0.12,,,
GPA-1370,EN012E05095I,0.44,,,
GPA-1370,EN012E05114,0.04,,,
GPA-1370,EN012E05171,0.04,,,
GPA-1370,EN012EI5140,0.08,,,
GPA-1370,EN012HM0825,0.06,,,
GPA-1370,EN012HM1060,0.42,,,
GPA-1370,EN012HM12100,0.22,,,
GPA-1370,EN012HM1435,0.08,,,
GPA-1370,EN012HM16135,2,,,
GPA-1370,EN012HMP0820,12,,,
GPA-1370,EN012HMP0830,8,,,
